"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"6",0.0798758768737363,0.0753409910787275,0.0693866156437767,0.0587830004466001,0.0823152384435132,0.0746890792186583,0.0774759167385455,0.0851923735271206,0.0632741064044094,0.0787340073904742,0.0834216649268611,0.0716438287057689,0.0815418410408951,0.0661783589137741,0.0783791295983138,0.0744756392740465
"7",0.239282783558947,0.245523267936588,0.236030393868451,0.233879988175402,0.251262589134104,0.232951796538589,0.243824691904789,0.245313884479984,0.232012836617785,0.250981047582771,0.202916355271989,0.24236710023,0.247401021136155,0.251201977190177,0.227865278206423,0.211014406213871
"8",0.309743188342496,0.317087676526855,0.297956081497068,0.290590885408643,0.316391468117514,0.306441792418061,0.311557895456006,0.304956311930581,0.284407997592283,0.306275599933714,0.320537108503603,0.315732941960033,0.297006494145778,0.308369618346191,0.290723365679537,0.290396691848164
"9",0.0220608195731887,0.0209118148713235,0.0192463845762956,0.0165516103356581,0.0369961047065892,0.0209774890957026,0.0212540447514246,0.0202896855663902,0.0160702562351032,0.0346001963848096,0.0167149641779416,0.0211798229906019,0.0205416890680456,0.0154123749838142,0.0318022295441701,0.0188952151054103
"10",0.176830645209014,0.193248807401278,0.180535046236728,0.173955824617415,0.166421687518471,0.182571773973624,0.187563927393188,0.195897472817658,0.176080930431282,0.160224399312452,0.214361183942601,0.180089523947972,0.185865561910143,0.167081019745866,0.124768908593653,0.165917564134378
"11",0.108979876920228,0.110859767728857,0.113719225755888,0.108325429958403,0.106780792494606,0.104337338837149,0.111062794961923,0.110989228579079,0.105308549743992,0.106645456965479,0.100484441379634,0.11590237603081,0.109954260008571,0.101735006082281,0.105642220986751,0.101112354009726
"12",0.875026296035331,0.873077789580378,0.835324274925841,0.771419565031685,0.884854432752,0.878524423367955,0.872043931844829,0.879154985652895,0.773179225881396,0.894559636907054,0.920170804502686,0.853930102797866,0.852665087461432,0.818856510967562,0.895652444856817,0.860684042475377
"13",0.735359505046744,0.761641092161743,0.870591453403496,0.829068717531804,0.711768512772411,0.779423142481585,0.770389570891477,0.704731768471577,0.884509027708033,0.671839378038809,0.757406264838194,0.795798729529432,0.763856128101571,0.838733985462889,0.771598411425166,0.852673798116678
"14",0.111921156873209,0.117390934398643,0.0848683035225114,0.0775197017272995,0.1052514690486,0.10375111423354,0.116129901870918,0.109539546498141,0.0796840224054577,0.107722943538086,0.154118720525031,0.120510381834405,0.113227027949815,0.0958136517380101,0.116806795102588,0.0894154375484476
"15",0.652926021621583,0.629035151041546,0.731726489734791,0.727923264547867,0.606967278403574,0.669161089029475,0.633512854476449,0.668108827335806,0.703028624537793,0.629760801500667,0.60566579964466,0.63997477303382,0.665114527757124,0.705646816009978,0.676803700466514,0.675301135919029
