"","ARIMA","SWN.SUM","HL.SUM","JKR.SUM","STN.SUM","MPQA.SUM","SWN.AVG","HL.AVG","JKR.AVG","STN.AVG","MPQA.AVG","SWN.PCTG","HL.PCTG","JKR.PCTG","STN.PCTG","MPQA.PCTG"
"21",0.976206281627232,0.976217680618992,0.976219108655965,0.976511530048175,0.976236116041488,0.976491070859755,0.976208537398423,0.976638808078811,0.976418154520014,0.976208467687151,0.976737273595086,0.976237378936651,0.976758467487867,0.976328374222288,0.976241497958878,0.976207917980004
"22",0.976823499641842,0.976831847306578,0.976832338671791,0.977119371376192,0.97684137671689,0.977107238762028,0.976831710642369,0.976809232945203,0.97703806773482,0.976823325000677,0.976639399093407,0.976870765607942,0.976903875342056,0.976944083779973,0.976865514876619,0.976831817880377
"23",0.976623568295915,0.976636417306219,0.976630832242254,0.976953998862611,0.976643235227214,0.976904993368813,0.97662412760757,0.976704861993224,0.976931542897622,0.976623247596865,0.97668007562651,0.976637570092378,0.976765051384504,0.97684573568262,0.976662390380033,0.976634017606906
"24",0.976385863236984,0.976392392487889,0.976387923061368,0.976667189327174,0.976419079332469,0.97669887792876,0.976390703487866,0.976645689901935,0.976635007456806,0.976388787862863,0.97680759500963,0.976411225331287,0.976675144245592,0.976578879291,0.976430015208852,0.976394241002607
"25",0.976927414687031,0.976937060952218,0.976932616384873,0.977243270680833,0.976937942004201,0.977176963271512,0.976933170708294,0.977156944616422,0.977206623538875,0.976928043770775,0.977368650655445,0.976950988214026,0.977178681851437,0.977137832680429,0.976942304397478,0.976929026284513
"26",0.977244680461294,0.977247642815472,0.977244337459337,0.977454174209318,0.977256736768336,0.977540046318089,0.977260930103118,0.977460644634356,0.977417049845368,0.977245910033057,0.977583921785554,0.977271681762626,0.977489482993607,0.977383827522272,0.97725653802034,0.977245058513617
"27",0.977573270241578,0.977584230742991,0.977579106087359,0.977672778078527,0.977608276166853,0.977932108002295,0.977578367459244,0.977794150780173,0.977674194957286,0.977573430038423,0.977824315877151,0.977584603004379,0.977835600159963,0.977644439927573,0.977595269184616,0.977577470746509
"28",0.977958736669027,0.977969939185713,0.97796866129304,0.978048036746291,0.977986344830425,0.97830086593311,0.97796371725067,0.978271184866357,0.97804853143404,0.977958454023598,0.978236201267718,0.977972360233121,0.978290179449982,0.978034765266378,0.977984370473735,0.977960607202332
"29",0.978478472520051,0.978494768180024,0.97848735727439,0.978549709806564,0.978488953750846,0.978836546054541,0.978479679218567,0.978789226058576,0.978551707360991,0.978478651571883,0.978960227634717,0.978480411095725,0.978823294113228,0.978543996242522,0.978501724980522,0.978480471741807
"30",0.979220594500919,0.979236742980822,0.97923875077689,0.979243105272092,0.979255779148398,0.979632018440197,0.979222998720222,0.979524177441379,0.979244601400399,0.979225790694136,0.979390880893914,0.979223021725249,0.979543824606407,0.979249407658286,0.979267288498625,0.979230162568439
"31",0.979478306055868,0.979489742461912,0.979512348114739,0.979491974433945,0.979513630545237,0.979889173567678,0.979481890909707,0.979739570774458,0.979489209902128,0.979485252531931,0.979875867982411,0.979479278176512,0.979761286047226,0.979483479293645,0.979510716181071,0.979486865095148
"32",0.979935347406024,0.979959030822947,0.979947236683564,0.979956635445776,0.979944433358611,0.980285779902482,0.979936191953477,0.980195492925456,0.979962158986081,0.979936586809452,0.98011427703173,0.979936380410785,0.980208864347339,0.979952933338125,0.979944454381009,0.97993933773046
"33",0.980286098319423,0.98030582271081,0.980303857859501,0.980303361636361,0.98030591045399,0.980674908923214,0.980287533707789,0.980636421294667,0.980304793302024,0.980285846578991,0.980568421049776,0.980286261330206,0.98062712474385,0.980300110909621,0.980299000471078,0.98029180926992
"34",0.980347971196377,0.980363287006628,0.980353952433381,0.980368593308905,0.98037623761671,0.980660564867815,0.98034913856142,0.980618472323634,0.980369613403934,0.980347647586954,0.9805963885924,0.980348041943391,0.980614636976431,0.980358026282921,0.980354306559867,0.980348888571762
"35",0.980805712753369,0.980812104588059,0.980811196391034,0.980833865649237,0.980829529256611,0.981118503225371,0.980813060742308,0.980974631651433,0.980834663304855,0.980805344905848,0.980973372492727,0.980807210926821,0.980956308176517,0.980823890567611,0.980807485132729,0.980807682358311
"36",0.98128640063929,0.98129622803469,0.981292465064869,0.981315574638903,0.981309486547168,0.981569333825646,0.981290056684717,0.981552562027009,0.981310893868537,0.981286099390935,0.981419098407479,0.98128677455834,0.981521565607088,0.981313780099366,0.981287348003198,0.981286896521072
"37",0.981618468104183,0.981629392078918,0.981620693162697,0.981657678634222,0.981632904264512,0.981866194186744,0.981623014489948,0.981799716219742,0.981645425295189,0.981618121811837,0.981757938553785,0.98161916069523,0.98177091235071,0.981646470183417,0.981620241688828,0.981619460538186
